Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.0111	147	987	9	88	24	0.0499711
0.01112	148	997	9	88	25	0.0492417
0.01115	148	999	9	88	25	0.0485074
0.01118	148	1005	9	88	25	0.0469949
0.0112	148	1010	9	88	25	0.0457106
0.01122	148	1018	9	88	25	0.0444151
0.01124	149	1027	9	89	25	0.0426236
0.01126	149	1033	9	89	25	0.0407958
0.01128	149	1037	8	89	27	-0.02772
0.0113	149	1038	8	89	27	-0.0263034
0.01132	149	1043	8	89	27	-0.0257649
0.01134	149	1048	8	89	27	-0.0252159
0.01136	149	1054	8	89	27	-0.0255142
0.01138	152	1065	9	89	28	0.0456082
0.0114	152	1075	9	89	28	0.0461235
0.01142	152	1081	9	89	28	0.0468902
0.01144	152	1085	9	89	28	0.0476713
0.01146	153	1091	9	89	29	0.0502148
0.01148	153	1096	9	89	29	0.052829
0.0115	153	1100	9	89	29	0.0537836
0.01152	153	1103	9	89	29	0.0547506
0.01154	153	1107	9	89	29	0.0557303
0.01156	153	1116	9	89	29	0.056723
0.01158	153	1122	9	89	29	0.0577288
0.0116	154	1126	9	89	30	0.0594421
0.01162	155	1133	9	90	30	0.0606818
0.01164	155	1138	9	90	30	0.0619345
0.01166	155	1148	9	90	30	0.0624315
0.01168	155	1157	9	90	30	0.0621518
0.0117	155	1160	9	90	30	0.0618709
0.01172	155	1162	9	90	30	0.0615889
0.01174	155	1167	9	90	30	0.0613057
0.01177	155	1169	9	90	30	0.0610213
0.01179	155	1174	9	90	30	0.0607358
0.01181	155	1180	9	90	30	0.060449
0.01183	155	1185	9	90	30	0.0594313
0.01185	155	1189	9	90	30	0.0586517
0.01187	156	1192	9	90	31	0.0593396
0.01189	156	1195	9	90	31	0.0600315
0.01191	156	1199	9	90	31	0.0607276
0.01193	156	1207	9	90	31	0.0614278
0.01195	156	1211	9	90	31	0.0621321
0.01197	156	1216	9	90	31	0.0631052
0.01199	156	1219	9	90	31	0.0638437
0.01201	156	1223	9	90	31	0.0645866
0.01203	156	1227	9	90	31	0.065334
0.01206	156	1232	9	90	31	0.065355
0.01208	156	1234	9	90	31	0.0646861
0.0121	156	1238	9	90	31	0.0632881
0.01212	156	1242	9	90	31	0.0618901
0.01214	156	1248	9	90	31	0.0604921
0.01216	156	1259	9	90	31	0.0590942
0.01218	157	1265	9	91	31	0.0574375
0.0122	160	1271	9	93	32	0.0562384
0.01222	160	1278	9	93	32	0.0550396
0.01224	160	1288	9	93	32	0.0538411
0.01226	161	1303	9	93	33	0.0540062
0.01228	162	1315	9	93	34	0.0554662
0.0123	162	1318	9	93	34	0.0562762
0.01232	162	1327	9	93	34	0.0570949
0.01234	162	1334	9	93	34	0.0579224
0.01236	162	1341	9	93	34	0.0587589
0.01238	163	1350	9	94	34	0.059128
0.0124	163	1355	9	94	34	0.0584914
0.01242	163	1363	9	94	34	0.0576251
0.01244	163	1365	9	94	34	0.0567506
0.01246	163	1372	9	94	34	0.056342
0.01248	163	1376	9	94	34	0.0552569
0.0125	164	1383	9	94	35	0.0548334
0.01252	164	1389	9	94	35	0.0544085
0.01256	164	1394	9	94	35	0.0539822
0.01258	164	1399	9	94	35	0.0535545
0.0126	164	1407	9	94	35	0.0531254
0.01262	164	1409	8	94	37	-0.0145687
0.01264	164	1415	8	94	37	-0.0123347
0.01266	164	1421	8	94	37	-0.0100667
0.01268	164	1428	7	96	37	-0.0132122
0.0127	164	1432	7	96	37	-0.0118255
0.01272	164	1439	7	96	37	-0.0104224
0.01274	164	1445	7	96	37	-0.00966403
0.01276	164	1449	7	96	37	-0.00890083
0.01278	164	1454	7	96	37	-0.00876832
0.0128	164	1459	7	96	37	-0.00863496
0.01282	164	1461	7	96	37	-0.00850074
0.01284	164	1471	7	96	37	-0.00959762
0.01287	164	1479	7	96	37	-0.0106903
0.01289	164	1484	7	96	37	-0.0117789
0.01291	164	1487	7	96	37	-0.0124149
0.01293	164	1496	7	96	37	-0.0130509
0.01295	164	1502	7	96	37	-0.013687
0.01297	164	1512	7	96	37	-0.014323
0.01299	165	1520	7	96	38	-0.0137586
0.01301	165	1527	7	96	38	-0.0131916
0.01303	165	1531	7	96	38	-0.0126218
0.01305	165	1537	7	96	38	-0.0120493
0.01307	165	1544	7	96	38	-0.011474
0.0131	165	1552	6	96	38	-0.0111774
0.01312	165	1558	6	96	38	-0.0105965
0.01314	165	1563	6	96	38	-0.0100128
0.01316	165	1566	6	96	38	-0.00942616
0.01318	165	1570	6	96	38	-0.00883669
0.0132	165	1580	6	96	38	-0.00886403
0.01322	165	1586	6	96	38	-0.00948374
0.01324	165	1595	6	96	38	-0.0101034
0.01326	165	1599	6	96	38	-0.0113119
0.01328	165	1603	6	96	38	-0.0125203
0.0133	165	1610	6	96	38	-0.0137287
0.01332	165	1618	6	96	38	-0.0149371
0.01334	165	1622	6	96	38	-0.0161455
0.01336	165	1628	6	96	38	-0.017354
0.01338	165	1632	6	96	38	-0.0185624
0.0134	166	1643	6	96	39	-0.0186119
0.01342	166	1648	6	96	39	-0.0186617
0.01344	166	1653	6	96	39	-0.0187116
0.01346	167	1660	6	96	40	-0.0176484
0.01348	167	1665	6	96	40	-0.0165753
0.0135	167	1670	6	96	40	-0.0154923
0.01352	167	1680	6	96	40	-0.0143991
0.01354	167	1682	6	96	40	-0.0132957
0.01356	167	1690	6	96	40	-0.012182
0.01358	167	1695	6	96	40	-0.0110577
0.0136	167	1704	6	96	40	-0.00992269
0.01362	167	1708	6	96	40	-0.00936584
0.01364	167	1713	6	96	40	-0.00880639
0.01366	169	1720	7	96	40	-0.00796286
0.01368	169	1727	7	96	40	-0.00796286
0.0137	169	1728	7	96	40	-0.00796286
0.01372	169	1734	7	96	40	-0.00796286
0.01374	169	1738	7	96	40	-0.00796286
0.01376	169	1742	7	96	40	-0.00796286
0.01378	169	1746	7	96	40	-0.00796286
0.0138	169	1752	7	96	40	-0.00796286
0.01382	169	1760	7	96	40	-0.00796286
0.01384	169	1765	7	96	40	-0.00796286
0.01386	169	1768	7	96	40	-0.00796286
0.01388	169	1772	7	96	40	-0.00796286
0.0139	169	1782	7	96	40	-0.00796286
0.01392	169	1788	7	96	40	-0.00796286
0.01394	169	1793	7	96	40	-0.00796286
0.01396	169	1799	7	96	40	-0.00796286
0.01398	169	1802	7	96	40	-0.00796286
0.014	169	1805	7	96	40	-0.00796286
0.01402	169	1807	7	96	40	-0.00796286
0.01404	169	1814	7	96	40	-0.00796286
0.01406	169	1819	7	96	40	-0.00796286
0.01408	169	1825	7	96	40	-0.00796286
0.0141	169	1831	7	96	40	-0.00796286
0.01412	169	1835	7	96	40	-0.00796286
0.01414	169	1839	7	96	40	-0.00796286
0.01417	169	1843	7	96	40	-0.00796286
0.01419	169	1849	7	96	40	-0.00796286
0.01422	169	1856	7	96	40	-0.00796286
0.01424	169	1857	7	96	40	-0.00796286
0.01426	169	1866	7	96	40	-0.00796286
0.01428	169	1876	6	96	40	-0.00824433
0.0143	169	1883	6	96	40	-0.00824433
0.01432	169	1890	6	96	40	-0.00824433
0.01434	169	1895	6	96	40	-0.00824433
0.01436	169	1907	6	96	40	-0.00824433
0.01438	169	1915	6	96	40	-0.00824433
0.0144	169	1921	6	96	40	-0.00824433
0.01442	169	1926	6	96	40	-0.00824433
0.01444	169	1927	6	96	40	-0.00824433
0.01446	169	1933	6	96	40	-0.00824433
0.01448	169	1939	6	96	40	-0.00824433
0.0145	169	1941	6	96	40	-0.00824433
0.01452	169	1945	6	96	40	-0.00824433
0.01454	169	1950	6	96	40	-0.00824433
0.01456	169	1952	6	96	40	-0.00824433
0.01458	169	1960	6	96	40	-0.00824433
0.0146	169	1961	6	96	40	-0.00824433
0.01462	169	1967	6	96	40	-0.00824433
0.01464	169	1973	6	96	40	-0.00824433
0.01466	169	1977	6	96	40	-0.00824433
0.01468	169	1982	6	96	40	-0.00824433
0.0147	169	1993	6	96	40	-0.00824433
0.01472	169	1995	6	96	40	-0.00824433
0.01474	169	2003	6	96	40	-0.00824433
0.01476	169	2009	6	96	40	-0.00824433
0.01478	169	2016	6	96	40	-0.00824433
0.0148	169	2025	6	96	40	-0.00824433
0.01482	169	2028	6	96	40	-0.00824433
0.01484	169	2034	6	96	40	-0.00824433
0.01486	169	2037	6	96	40	-0.00824433
0.01488	169	2040	6	96	40	-0.00824433
0.0149	169	2045	6	96	40	-0.00824433
0.01492	169	2052	6	96	40	-0.00824433
0.01494	169	2059	6	96	40	-0.00824433
0.01496	169	2060	6	96	40	-0.00824433
0.01498	169	2066	6	96	40	-0.00824433
0.015	169	2072	6	96	40	-0.00824433
0.01502	169	2075	6	96	40	-0.00824433
0.01504	169	2083	6	96	40	-0.00824433
0.01506	169	2092	6	96	40	-0.00824433
0.01508	169	2096	6	96	40	-0.00824433
0.0151	169	2101	6	96	40	-0.00824433
0.01512	169	2103	6	96	40	-0.00824433
0.01514	169	2106	6	96	40	-0.00824433
0.01516	169	2110	6	96	40	-0.00824433
0.01518	169	2116	6	96	40	-0.00824433
0.0152	169	2120	6	96	40	-0.00824433
0.01522	169	2123	6	96	40	-0.00824433
0.01524	169	2125	6	96	40	-0.00824433
0.01526	169	2129	6	96	40	-0.00824433
0.01528	169	2134	6	96	40	-0.00824433
0.0153	169	2138	6	96	40	-0.00824433
0.01532	169	2143	6	96	40	-0.00824433
0.01534	169	2153	6	96	40	-0.00824433
0.01536	169	2156	6	96	40	-0.00824433
0.01538	169	2162	6	96	40	-0.00883381
0.0154	169	2175	6	96	40	-0.00942328
0.01542	169	2184	6	96	40	-0.0100128
0.01544	169	2188	6	96	40	-0.0106022
0.01546	169	2194	6	96	40	-0.0111917
0.01548	169	2203	6	96	40	-0.0117812
0.0155	169	2209	6	96	40	-0.0123706
0.01552	169	2215	6	96	40	-0.0129601
0.01554	169	2220	6	96	40	-0.0135496
0.01556	169	2225	6	96	40	-0.0141391
0.01558	170	2234	6	96	41	-0.0136151
0.0156	170	2239	6	96	41	-0.0130888
0.01562	170	2243	6	96	41	-0.0136642
0.01564	170	2251	6	96	41	-0.0142421
0.01566	170	2254	6	96	41	-0.0148227
0.01568	170	2260	6	96	41	-0.0154058
0.0157	170	2265	6	96	41	-0.0159916
0.01572	170	2270	6	96	41	-0.01658
0.01574	171	2278	6	96	41	-0.0171711
0.01576	171	2286	6	96	41	-0.0177649
0.01578	171	2292	6	96	41	-0.0183613
0.0158	171	2299	6	96	41	-0.0194855
0.01582	172	2303	5	96	43	-0.0185244
0.01584	172	2306	5	96	43	-0.0175376
0.01586	172	2312	5	96	43	-0.0165422
0.01588	172	2317	5	96	43	-0.0152942
0.0159	172	2324	5	96	43	-0.0140353
0.01592	172	2331	5	96	43	-0.0127656
0.01595	172	2335	5	96	43	-0.0114847
0.01598	172	2341	5	96	43	-0.0101927
0.016	172	2349	5	96	43	-0.00888928
0.01602	172	2357	5	96	43	-0.00757437
0.01605	172	2358	5	96	43	-0.0062478
0.01607	172	2365	5	96	43	-0.00599605
0.01609	172	2368	5	96	43	-0.00574429
0.01611	173	2375	5	97	43	-0.00597533
0.01613	173	2381	5	97	43	-0.00620592
0.01615	173	2383	5	97	43	0.0951519
0.01618	173	2387	5	97	43	0.196318
0.0162	173	2391	5	97	43	0.297294
0.01622	173	2397	5	97	43	0.39808
0.01624	173	2402	5	97	43	0.498676
0.01626	173	2405	5	97	43	0.599083
0.01628	173	2410	5	97	43	0.699302
0.0163	173	2415	5	97	43	0.799332
0.01633	173	2420	5	97	43	0.899175
0.01635	173	2427	5	97	43	1
0.01637	173	2433	4	140	12	0.6563
0.01639	173	2437	4	140	12	0.460851
0.01643	173	2441	4	140	12	0.33475
0.01645	173	2443	4	140	12	0.24665
0.01647	173	2450	4	140	12	0.181622
0.01649	173	2455	4	140	12	0.131653
0.01651	173	2461	4	140	12	0.0920549
0.01653	173	2464	4	140	12	0.059902
0.01655	173	2469	4	140	12	0.0332752
0.01657	173	2471	4	140	12	0.0108626
0.01659	173	2474	4	140	12	-0.00826292
0.01661	173	2480	4	140	12	-0.00826292
0.01663	173	2484	4	140	12	-0.00826292
0.01665	173	2494	4	140	12	-0.00826292
0.01667	173	2496	4	140	12	-0.00826292
0.01669	173	2504	4	140	12	-0.00826292
0.01671	173	2514	4	140	12	-0.00826292
0.01673	173	2520	4	140	12	-0.00826292
0.01675	173	2527	4	140	12	-0.00826292
0.01677	173	2537	4	140	12	-0.00826292
0.01679	173	2544	4	140	12	-0.00826292
0.01681	173	2551	4	140	12	-0.00826292
0.01683	173	2553	4	140	12	-0.00826292
0.01685	173	2556	4	140	12	-0.00826292
0.01687	173	2564	4	140	12	-0.00826292
0.01689	173	2570	4	140	12	-0.00826292
0.01691	173	2573	4	140	12	-0.00809029
0.01693	173	2576	4	140	12	-0.00791766
0.01695	173	2580	4	140	12	-0.00774503
0.01697	173	2583	4	140	12	-0.0075724
0.01699	173	2590	4	140	12	-0.00739977
0.01701	173	2595	4	140	12	-0.00722713
0.01703	173	2600	4	140	12	-0.0070545
0.01705	173	2603	4	140	12	-0.00688187
0.01707	173	2609	4	140	12	-0.00670924
0.0171	173	2615	4	140	12	-0.00653661
0.01712	174	2620	4	141	12	-0.00669456
0.01714	174	2622	4	141	12	-0.00685232
0.01716	174	2627	4	141	12	-0.00700986
0.01718	174	2630	4	141	12	-0.00716721
0.0172	174	2634	4	141	12	-0.00732434
0.01722	174	2643	4	141	12	-0.00748128
0.01724	174	2647	4	141	12	-0.00763801
0.01726	174	2655	4	141	12	-0.00779454
0.01728	174	2661	4	141	12	-0.00795087
0.0173	174	2664	4	141	12	-0.008107
0.01732	174	2669	4	141	12	-0.00826292
0.01734	174	2672	4	141	12	-0.00826292
0.01736	174	2678	4	141	12	-0.00826292
0.01738	174	2684	4	141	12	-0.00826292
0.0174	174	2692	4	141	12	-0.00826292
0.01742	174	2694	4	141	12	-0.00826292
0.01744	174	2701	4	141	12	-0.00826292
0.01746	174	2707	4	141	12	-0.00826292
0.01748	174	2713	4	141	12	-0.00826292
0.0175	174	2715	4	141	12	-0.00826292
0.01752	174	2724	4	141	12	-0.00826292
0.01754	174	2731	4	141	12	-0.00826292
0.01756	174	2735	4	141	12	-0.00826292
0.01758	174	2743	4	141	12	-0.00826292
0.0176	174	2748	4	141	12	-0.00826292
0.01762	174	2752	4	141	12	-0.00826292
0.01764	174	2758	4	141	12	-0.00826292
0.01766	174	2763	4	141	12	-0.00826292
0.01768	174	2773	4	141	12	-0.00826292
0.0177	174	2782	4	141	12	-0.00826292
0.01772	174	2785	4	141	12	-0.00826292
0.01774	174	2790	4	141	12	-0.00826292
0.01777	174	2793	4	141	12	-0.00826292
0.01779	174	2798	4	141	12	-0.00826292
0.01781	174	2805	4	141	12	-0.00826292
0.01783	174	2813	4	141	12	-0.00826292
0.01785	174	2819	4	141	12	-0.00826292
0.01787	174	2829	4	141	12	-0.00826292
0.01789	174	2832	4	141	12	-0.00826292
0.01791	174	2836	4	141	12	-0.00826292
0.01793	174	2839	4	141	12	-0.00826292
0.01795	174	2847	4	141	12	-0.00826292
0.01797	174	2855	4	141	12	-0.00826292
0.01799	174	2861	4	141	12	-0.00826292
0.01802	174	2866	4	141	12	-0.00826292
0.01804	174	2876	4	141	12	-0.00826292
0.01807	174	2879	4	141	12	-0.00826292
0.01809	174	2884	4	141	12	-0.00826292
0.01811	174	2886	4	141	12	-0.00826292
0.01813	174	2890	4	141	12	-0.00826292
0.01816	174	2893	4	141	12	-0.00826292
0.01818	174	2896	4	141	12	-0.00826292
0.0182	174	2903	4	141	12	-0.00826292
0.01822	174	2908	4	141	12	-0.00826292
0.01824	174	2912	4	141	12	-0.00826292
0.01826	174	2915	4	141	12	-0.00826292
0.01828	174	2917	4	141	12	-0.00826292
0.0183	174	2925	4	141	12	-0.00826292
0.01832	174	2931	4	141	12	-0.00826292
0.01834	174	2934	4	141	12	-0.00826292
0.01836	174	2942	4	141	12	-0.00826292
0.01839	174	2948	4	141	12	-0.00826292
0.01841	174	2951	4	141	12	-0.00826292
0.01843	174	2960	4	141	12	-0.00826292
0.01845	174	2963	4	141	12	-0.00826292
0.01847	174	2968	4	141	12	-0.00826292
0.01849	174	2979	4	141	12	-0.00826292
0.01852	174	2987	4	141	12	-0.00826292
0.01854	174	2989	4	141	12	-0.00826292
0.01856	174	2994	4	141	12	-0.00826292
0.01858	174	2998	4	141	12	-0.00826292
0.0186	174	3004	4	141	12	-0.00826292
0.01863	174	3010	4	141	12	-0.00826292
0.01865	174	3018	4	141	12	-0.00826292
0.01868	174	3021	4	141	12	-0.00826292
0.0187	174	3026	4	141	12	-0.00826292
0.01872	174	3032	4	141	12	-0.00826292
0.01874	174	3033	4	141	12	-0.00826292
0.01876	174	3037	4	141	12	-0.00826292
0.01878	174	3039	4	141	12	-0.00826292
0.0188	174	3042	4	141	12	-0.00826292
0.01882	174	3049	4	141	12	-0.00826292
0.01884	174	3055	4	141	12	-0.00826292
0.01886	174	3059	4	141	12	-0.00826292
0.01888	174	3065	4	141	12	-0.00826292
0.0189	174	3071	4	141	12	-0.00826292
0.01892	174	3073	4	141	12	-0.00809152
0.01894	174	3075	4	141	12	-0.00792011
0.01896	174	3081	4	141	12	-0.0077487
0.019	174	3085	4	141	12	-0.00757729
0.01902	174	3089	4	141	12	-0.00740589
0.01904	174	3095	4	141	12	-0.00723448
0.01906	174	3099	4	141	12	-0.00706307
0.01908	174	3102	4	141	12	-0.00689167
0.0191	174	3107	4	141	12	-0.00672026
0.01912	174	3116	4	141	12	-0.00654885
0.01914	175	3120	4	142	12	-0.00670568
0.01916	175	3121	4	142	12	-0.00686231
0.01918	175	3124	4	142	12	-0.00701873
0.0192	175	3126	4	142	12	-0.00717496
0.01922	175	3128	4	142	12	-0.00733098
0.01924	175	3133	4	142	12	-0.0074868
0.01926	175	3141	4	142	12	-0.00764243
0.01929	175	3143	4	142	12	-0.00779785
0.01932	175	3148	4	142	12	-0.00795307
0.01934	175	3152	4	142	12	-0.0081081
0.01936	175	3156	4	142	12	-0.00826292
0.01938	175	3162	4	142	12	-0.00826292
0.0194	175	3172	4	142	12	-0.00826292
0.01942	175	3178	4	142	12	-0.00826292
0.01944	175	3182	4	142	12	-0.00826292
0.01946	175	3185	4	142	12	-0.00826292
0.01948	175	3188	4	142	12	-0.00826292
0.01952	175	3196	4	142	12	-0.00826292
0.01954	175	3201	4	142	12	-0.00826292
0.01956	175	3202	4	142	12	-0.00826292
0.01958	175	3203	4	142	12	-0.00826292
0.0196	175	3207	4	142	12	-0.00826292
0.01963	175	3209	4	142	12	-0.00826292
0.01965	175	3213	4	142	12	-0.00826292
0.01967	175	3218	4	142	12	-0.00826292
0.01969	175	3222	4	142	12	-0.00826292
0.01971	175	3226	4	142	12	-0.00826292
0.01973	175	3229	4	142	12	-0.00826292
0.01975	175	3240	4	142	12	-0.00826292
0.01977	175	3242	4	142	12	-0.00826292
0.01979	175	3245	4	142	12	-0.00826292
0.01981	175	3253	4	142	12	-0.00826292
0.01983	175	3255	4	142	12	-0.00826292
0.01985	175	3260	4	142	12	-0.00826292
0.01987	175	3265	4	142	12	-0.00826292
0.01989	177	3269	5	142	12	-0.00826184
0.01991	177	3273	5	142	12	-0.00826184
0.01993	177	3274	5	142	12	-0.00826184
0.01995	177	3281	5	142	12	-0.00809164
0.01998	177	3283	5	142	12	-0.00792144
0.02	177	3287	5	142	12	-0.00775124
0.02002	177	3289	5	142	12	-0.00758103
0.02004	177	3294	5	142	12	-0.00741083
0.02006	177	3297	5	142	12	-0.00724063
0.02008	177	3302	5	142	12	-0.00707043
0.0201	179	3306	6	142	12	-0.00688273
0.02012	179	3311	6	142	12	-0.00671253
0.02014	179	3313	6	142	12	-0.00654233
0.02016	180	3318	6	143	12	-0.00669805
0.02018	180	3324	6	143	12	-0.00685357
